Inst Time,Flow (cfs)
6/9/2021 5:25,0.086
6/9/2021 5:30,0.095
6/9/2021 5:35,0.11
6/9/2021 5:40,0.124
6/9/2021 5:45,0.139
6/9/2021 5:50,0.141
6/9/2021 5:55,0.144
6/9/2021 6:00,0.146
6/9/2021 6:05,0.153
6/9/2021 6:10,0.16
6/9/2021 6:15,0.167
6/9/2021 6:20,0.179
6/9/2021 6:25,0.19
6/9/2021 6:30,0.202
6/9/2021 6:35,0.19
6/9/2021 6:40,0.179
6/9/2021 6:45,0.167
6/9/2021 6:50,0.178
6/9/2021 6:55,0.19
6/9/2021 7:00,0.201
6/9/2021 7:05,0.198
6/9/2021 7:10,0.196
6/9/2021 7:15,0.193
6/9/2021 7:20,0.192
6/9/2021 7:25,0.191
6/9/2021 7:30,0.19
6/9/2021 7:35,0.2
6/9/2021 7:40,0.211
6/9/2021 7:45,0.221
6/9/2021 7:50,0.209
6/9/2021 7:55,0.196
6/9/2021 8:00,0.184
6/9/2021 8:05,0.209
6/9/2021 8:10,0.235
6/9/2021 8:15,0.26
6/9/2021 8:20,0.264
6/9/2021 8:25,0.269
6/9/2021 8:30,0.273
6/9/2021 8:35,0.259
6/9/2021 8:40,0.245
6/9/2021 8:45,0.231
6/9/2021 8:50,0.205
6/9/2021 8:55,0.179
6/9/2021 9:00,0.153
6/9/2021 9:05,0.173
6/9/2021 9:10,0.194
6/9/2021 9:15,0.214
6/9/2021 9:20,0.251
6/9/2021 9:25,0.288
6/9/2021 9:30,0.325
6/9/2021 9:35,0.33
6/9/2021 9:40,0.335
6/9/2021 9:45,0.34
6/9/2021 9:50,0.267
6/9/2021 9:55,0.194
6/9/2021 10:00,0.121
6/9/2021 10:05,0.136
6/9/2021 10:10,0.151
6/9/2021 10:15,0.166
6/9/2021 10:20,0.191
6/9/2021 10:25,0.216
6/9/2021 10:30,0.241
6/9/2021 10:35,0.194
6/9/2021 10:40,0.147
6/9/2021 10:45,0.1
6/9/2021 10:50,0.102
6/9/2021 10:55,0.103
6/9/2021 11:00,0.105
6/9/2021 11:05,0.131
6/9/2021 11:10,0.158
6/9/2021 11:15,0.184
6/9/2021 11:20,0.169
6/9/2021 11:25,0.155
6/9/2021 11:30,0.14
6/9/2021 11:35,0.156
6/9/2021 11:40,0.172
6/9/2021 11:45,0.188
6/9/2021 11:50,0.242
6/9/2021 11:55,0.295
6/9/2021 12:00,0.349
6/9/2021 12:05,0.313
6/9/2021 12:10,0.277
6/9/2021 12:15,0.241
6/9/2021 12:20,0.236
6/9/2021 12:25,0.23
6/9/2021 12:30,0.225
6/9/2021 12:35,0.23
6/9/2021 12:40,0.236
6/9/2021 12:45,0.241
6/9/2021 12:50,0.239
6/9/2021 12:55,0.237
6/9/2021 13:00,0.235
6/9/2021 13:05,0.193
6/9/2021 13:10,0.152
6/9/2021 13:15,0.11
6/9/2021 13:20,0.126
6/9/2021 13:25,0.143
6/9/2021 13:30,0.159
6/9/2021 13:35,0.153
6/9/2021 13:40,0.146
6/9/2021 13:45,0.14
6/9/2021 13:50,0.126
6/9/2021 13:55,0.112
6/9/2021 14:00,0.098
6/9/2021 14:05,0.137
6/9/2021 14:10,0.177
6/9/2021 14:15,0.216
6/9/2021 14:20,0.231
6/9/2021 14:25,0.245
6/9/2021 14:30,0.26
6/9/2021 14:35,0.214
6/9/2021 14:40,0.168
6/9/2021 14:45,0.122
6/9/2021 14:50,0.185
6/9/2021 14:55,0.248
6/9/2021 15:00,0.311
6/9/2021 15:05,0.277
6/9/2021 15:10,0.242
6/9/2021 15:15,0.208
6/9/2021 15:20,0.206
6/9/2021 15:25,0.203
6/9/2021 15:30,0.201
6/9/2021 15:35,0.183
6/9/2021 15:40,0.166
6/9/2021 15:45,0.148
6/9/2021 15:50,0.166
6/9/2021 15:55,0.184
6/9/2021 16:00,0.202
6/9/2021 16:05,0.183
6/9/2021 16:10,0.164
6/9/2021 16:15,0.145
6/9/2021 16:20,0.134
6/9/2021 16:25,0.122
6/9/2021 16:30,0.111
6/9/2021 16:35,0.133
6/9/2021 16:40,0.155
6/9/2021 16:45,0.177
6/9/2021 16:50,0.174
6/9/2021 16:55,0.172
6/9/2021 17:00,0.169
6/9/2021 17:05,0.161
6/9/2021 17:10,0.154
6/9/2021 17:15,0.146
6/9/2021 17:20,0.126
6/9/2021 17:25,0.107
6/9/2021 17:30,0.087
6/9/2021 17:35,0.102
6/9/2021 17:40,0.116
6/9/2021 17:45,0.131
6/9/2021 17:50,0.134
6/9/2021 17:55,0.137
6/9/2021 18:00,0.14
6/9/2021 18:05,0.139
6/9/2021 18:10,0.138
6/9/2021 18:15,0.137
6/9/2021 18:20,0.134
6/9/2021 18:25,0.131
6/9/2021 18:30,0.128
6/9/2021 18:35,0.117
6/9/2021 18:40,0.106
6/9/2021 18:45,0.095
6/9/2021 18:50,0.099
6/9/2021 18:55,0.102
6/9/2021 19:00,0.106
6/9/2021 19:05,0.102
6/9/2021 19:10,0.097
6/9/2021 19:15,0.093
6/9/2021 19:20,0.097
6/9/2021 19:25,0.101
6/9/2021 19:30,0.105
6/9/2021 19:35,0.1
6/9/2021 19:40,0.094
6/9/2021 19:45,0.089
6/9/2021 19:50,0.085
6/9/2021 19:55,0.081
6/9/2021 20:00,0.077
6/9/2021 20:05,0.072
6/9/2021 20:10,0.068
6/9/2021 20:15,0.063
6/9/2021 20:20,0.062
6/9/2021 20:25,0.06
6/9/2021 20:30,0.059
6/9/2021 20:35,0.061
6/9/2021 20:40,0.064
6/9/2021 20:45,0.066
6/9/2021 20:50,0.061
6/9/2021 20:55,0.055
6/9/2021 21:00,0.05
6/9/2021 21:05,0.051
6/9/2021 21:10,0.053
6/9/2021 21:15,0.054
6/9/2021 21:20,0.051
6/9/2021 21:25,0.047
6/9/2021 21:30,0.044
6/9/2021 21:35,0.044
6/9/2021 21:40,0.044
6/9/2021 21:45,0.044
6/9/2021 21:50,0.048
6/9/2021 21:55,0.052
6/9/2021 22:00,0.056
6/9/2021 22:05,0.058
6/9/2021 22:10,0.059
6/9/2021 22:15,0.061
6/9/2021 22:20,0.057
6/9/2021 22:25,0.054
6/9/2021 22:30,0.05
6/9/2021 22:35,0.05
6/9/2021 22:40,0.05
6/9/2021 22:45,0.05
6/9/2021 22:50,0.051
6/9/2021 22:55,0.052
6/9/2021 23:00,0.053
6/9/2021 23:05,0.052
6/9/2021 23:10,0.052
6/9/2021 23:15,0.051
6/9/2021 23:20,0.051
6/9/2021 23:25,0.052
6/9/2021 23:30,0.052
6/9/2021 23:35,0.051
6/9/2021 23:40,0.051
6/9/2021 23:45,0.05
6/9/2021 23:50,0.048
6/9/2021 23:55,0.047
6/10/2021 0:00,0.045
6/10/2021 0:05,0.049
6/10/2021 0:10,0.054
6/10/2021 0:15,0.058
6/10/2021 0:20,0.056
6/10/2021 0:25,0.054
6/10/2021 0:30,0.052
6/10/2021 0:35,0.047
6/10/2021 0:40,0.043
6/10/2021 0:45,0.038
6/10/2021 0:50,0.04
6/10/2021 0:55,0.042
6/10/2021 1:00,0.044
6/10/2021 1:05,0.051
6/10/2021 1:10,0.057
6/10/2021 1:15,0.064
6/10/2021 1:20,0.059
6/10/2021 1:25,0.055
6/10/2021 1:30,0.05
6/10/2021 1:35,0.049
6/10/2021 1:40,0.049
6/10/2021 1:45,0.048
6/10/2021 1:50,0.051
6/10/2021 1:55,0.054
6/10/2021 2:00,0.057
6/10/2021 2:05,0.054
6/10/2021 2:10,0.051
6/10/2021 2:15,0.048
6/10/2021 2:20,0.047
6/10/2021 2:25,0.046
6/10/2021 2:30,0.045
6/10/2021 2:35,0.039
6/10/2021 2:40,0.034
6/10/2021 2:45,0.028
6/10/2021 2:50,0.033
6/10/2021 2:55,0.038
6/10/2021 3:00,0.043
6/10/2021 3:05,0.04
6/10/2021 3:10,0.037
6/10/2021 3:15,0.034
6/10/2021 3:20,0.045
6/10/2021 3:25,0.057
6/10/2021 3:30,0.068
6/10/2021 3:35,0.056
6/10/2021 3:40,0.043
6/10/2021 3:45,0.031
6/10/2021 3:50,0.038
6/10/2021 3:55,0.044
6/10/2021 4:00,0.051
6/10/2021 4:05,0.047
6/10/2021 4:10,0.043
6/10/2021 4:15,0.039
6/10/2021 4:20,0.04
6/10/2021 4:25,0.04
6/10/2021 4:30,0.041
6/10/2021 4:35,0.042
6/10/2021 4:40,0.043
6/10/2021 4:45,0.044
6/10/2021 4:50,0.041
6/10/2021 4:55,0.038
6/10/2021 5:00,0.035
6/10/2021 5:05,0.045
6/10/2021 5:10,0.056
6/10/2021 5:15,0.066
6/10/2021 5:20,0.061
6/10/2021 5:25,0.056
6/10/2021 5:30,0.051
6/10/2021 5:35,0.065
6/10/2021 5:40,0.078
6/10/2021 5:45,0.092
6/10/2021 5:50,0.099
6/10/2021 5:55,0.107
6/10/2021 6:00,0.114
6/10/2021 6:05,0.126
6/10/2021 6:10,0.139
6/10/2021 6:15,0.151
6/10/2021 6:20,0.152
6/10/2021 6:25,0.153
6/10/2021 6:30,0.154
6/10/2021 6:35,0.169
6/10/2021 6:40,0.184
6/10/2021 6:45,0.199
6/10/2021 6:50,0.186
6/10/2021 6:55,0.174
6/10/2021 7:00,0.161
6/10/2021 7:05,0.175
6/10/2021 7:10,0.19
6/10/2021 7:15,0.204
6/10/2021 7:20,0.214
6/10/2021 7:25,0.225
6/10/2021 7:30,0.235
6/10/2021 7:35,0.224
6/10/2021 7:40,0.212
6/10/2021 7:45,0.201
6/10/2021 7:50,0.201
6/10/2021 7:55,0.201
6/10/2021 8:00,0.201
6/10/2021 8:05,0.207
6/10/2021 8:10,0.213
6/10/2021 8:15,0.219
6/10/2021 8:20,0.225
6/10/2021 8:25,0.231
6/10/2021 8:30,0.237
6/10/2021 8:35,0.229
6/10/2021 8:40,0.222
6/10/2021 8:45,0.214
6/10/2021 8:50,0.222
6/10/2021 8:55,0.231
6/10/2021 9:00,0.239
6/10/2021 9:05,0.238
6/10/2021 9:10,0.238
6/10/2021 9:15,0.237
6/10/2021 9:20,0.271
6/10/2021 9:25,0.306
6/10/2021 9:30,0.34
6/10/2021 9:35,0.292
6/10/2021 9:40,0.243
6/10/2021 9:45,0.195
6/10/2021 9:50,0.174
6/10/2021 9:55,0.154
6/10/2021 10:00,0.133
6/10/2021 10:05,0.192
6/10/2021 10:10,0.25
6/10/2021 10:15,0.309
6/10/2021 10:20,0.341
6/10/2021 10:25,0.374
6/10/2021 10:30,0.406
6/10/2021 10:35,0.359
6/10/2021 10:40,0.313
6/10/2021 10:45,0.266
6/10/2021 10:50,0.205
6/10/2021 10:55,0.145
6/10/2021 11:00,0.084
6/10/2021 11:05,0.168
6/10/2021 11:10,0.251
6/10/2021 11:15,0.335
6/10/2021 11:20,0.279
6/10/2021 11:25,0.223
6/10/2021 11:30,0.167
6/10/2021 11:35,0.144
6/10/2021 11:40,0.121
6/10/2021 11:45,0.098
6/10/2021 11:50,0.118
6/10/2021 11:55,0.139
6/10/2021 12:00,0.159
6/10/2021 12:05,0.157
6/10/2021 12:10,0.155
6/10/2021 12:15,0.153
6/10/2021 12:20,0.152
6/10/2021 12:25,0.15
6/10/2021 12:30,0.149
6/10/2021 12:35,0.141
6/10/2021 12:40,0.133
6/10/2021 12:45,0.125
6/10/2021 12:50,0.153
6/10/2021 12:55,0.182
6/10/2021 13:00,0.21
6/10/2021 13:05,0.199
6/10/2021 13:10,0.187
6/10/2021 13:15,0.176
6/10/2021 13:20,0.216
6/10/2021 13:25,0.255
6/10/2021 13:30,0.295
6/10/2021 13:35,0.281
6/10/2021 13:40,0.268
6/10/2021 13:45,0.254
6/10/2021 13:50,0.219
6/10/2021 13:55,0.184
6/10/2021 14:00,0.149
6/10/2021 14:05,0.203
6/10/2021 14:10,0.257
6/10/2021 14:15,0.311
6/10/2021 14:20,0.302
6/10/2021 14:25,0.293
6/10/2021 14:30,0.284
6/10/2021 14:35,0.235
6/10/2021 14:40,0.185
6/10/2021 14:45,0.136
6/10/2021 14:50,0.147
6/10/2021 14:55,0.158
6/10/2021 15:00,0.169
6/10/2021 15:05,0.173
6/10/2021 15:10,0.177
6/10/2021 15:15,0.181
6/10/2021 15:20,0.182
6/10/2021 15:25,0.183
6/10/2021 15:30,0.184
6/10/2021 15:35,0.185
6/10/2021 15:40,0.185
6/10/2021 15:45,0.186
6/10/2021 15:50,0.194
6/10/2021 15:55,0.202
6/10/2021 16:00,0.21
6/10/2021 16:05,0.205
6/10/2021 16:10,0.2
6/10/2021 16:15,0.195
6/10/2021 16:20,0.19
6/10/2021 16:25,0.186
6/10/2021 16:30,0.181
6/10/2021 16:35,0.174
6/10/2021 16:40,0.166
6/10/2021 16:45,0.159
6/10/2021 16:50,0.156
6/10/2021 16:55,0.152
6/10/2021 17:00,0.149
6/10/2021 17:05,0.155
6/10/2021 17:10,0.16
6/10/2021 17:15,0.166
6/10/2021 17:20,0.163
6/10/2021 17:25,0.159
6/10/2021 17:30,0.156
6/10/2021 17:35,0.17
6/10/2021 17:40,0.183
6/10/2021 17:45,0.197
6/10/2021 17:50,0.187
6/10/2021 17:55,0.176
6/10/2021 18:00,0.166
6/10/2021 18:05,0.158
6/10/2021 18:10,0.151
6/10/2021 18:15,0.143
6/10/2021 18:20,0.133
6/10/2021 18:25,0.124
6/10/2021 18:30,0.114
6/10/2021 18:35,0.112
6/10/2021 18:40,0.109
6/10/2021 18:45,0.107
6/10/2021 18:50,0.221
6/10/2021 18:55,0.334
6/10/2021 19:00,0.448
6/10/2021 19:05,0.326
6/10/2021 19:10,0.205
6/10/2021 19:15,0.083
6/10/2021 19:20,0.078
6/10/2021 19:25,0.074
6/10/2021 19:30,0.069
6/10/2021 19:35,0.069
6/10/2021 19:40,0.068
6/10/2021 19:45,0.068
6/10/2021 19:50,0.069
6/10/2021 19:55,0.07
6/10/2021 20:00,0.071
6/10/2021 20:05,0.07
6/10/2021 20:10,0.07
6/10/2021 20:15,0.069
6/10/2021 20:20,0.064
6/10/2021 20:25,0.06
6/10/2021 20:30,0.055
6/10/2021 20:35,0.057
6/10/2021 20:40,0.058
6/10/2021 20:45,0.06
6/10/2021 20:50,0.058
6/10/2021 20:55,0.057
6/10/2021 21:00,0.055
6/10/2021 21:05,0.061
6/10/2021 21:10,0.066
6/10/2021 21:15,0.072
6/10/2021 21:20,0.067
6/10/2021 21:25,0.062
6/10/2021 21:30,0.057
6/10/2021 21:35,0.055
6/10/2021 21:40,0.054
6/10/2021 21:45,0.052
6/10/2021 21:50,0.064
6/10/2021 21:55,0.075
6/10/2021 22:00,0.087
6/10/2021 22:05,0.076
6/10/2021 22:10,0.066
6/10/2021 22:15,0.055
6/10/2021 22:20,0.055
6/10/2021 22:25,0.055
6/10/2021 22:30,0.055
6/10/2021 22:35,0.06
6/10/2021 22:40,0.065
6/10/2021 22:45,0.07
6/10/2021 22:50,0.063
6/10/2021 22:55,0.057
6/10/2021 23:00,0.05
6/10/2021 23:05,0.048
6/10/2021 23:10,0.046
6/10/2021 23:15,0.044
6/10/2021 23:20,0.046
6/10/2021 23:25,0.048
6/10/2021 23:30,0.05
6/10/2021 23:35,0.047
6/10/2021 23:40,0.043
6/10/2021 23:45,0.04
6/10/2021 23:50,0.041
6/10/2021 23:55,0.043
6/11/2021 0:00,0.044
6/11/2021 0:05,0.044
6/11/2021 0:10,0.044
6/11/2021 0:15,0.044
6/11/2021 0:20,0.048
6/11/2021 0:25,0.052
6/11/2021 0:30,0.056
6/11/2021 0:35,0.055
6/11/2021 0:40,0.053
6/11/2021 0:45,0.052
6/11/2021 0:50,0.048
6/11/2021 0:55,0.045
6/11/2021 1:00,0.041
6/11/2021 1:05,0.044
6/11/2021 1:10,0.048
6/11/2021 1:15,0.051
6/11/2021 1:20,0.052
6/11/2021 1:25,0.053
6/11/2021 1:30,0.054
6/11/2021 1:35,0.063
6/11/2021 1:40,0.072
6/11/2021 1:45,0.081
6/11/2021 1:50,0.08
6/11/2021 1:55,0.079
6/11/2021 2:00,0.078
6/11/2021 2:05,0.064
6/11/2021 2:10,0.051
6/11/2021 2:15,0.037
6/11/2021 2:20,0.04
6/11/2021 2:25,0.042
6/11/2021 2:30,0.045
6/11/2021 2:35,0.043
6/11/2021 2:40,0.042
6/11/2021 2:45,0.04
6/11/2021 2:50,0.048
6/11/2021 2:55,0.056
6/11/2021 3:00,0.064
6/11/2021 3:05,0.058
6/11/2021 3:10,0.053
6/11/2021 3:15,0.047
6/11/2021 3:20,0.045
6/11/2021 3:25,0.042
6/11/2021 3:30,0.04
6/11/2021 3:35,0.041
6/11/2021 3:40,0.043
6/11/2021 3:45,0.044
6/11/2021 3:50,0.042
6/11/2021 3:55,0.041
6/11/2021 4:00,0.039
6/11/2021 4:05,0.041
6/11/2021 4:10,0.042
6/11/2021 4:15,0.044
6/11/2021 4:20,0.045
6/11/2021 4:25,0.047
6/11/2021 4:30,0.048
6/11/2021 4:35,0.047
6/11/2021 4:40,0.046
6/11/2021 4:45,0.045
6/11/2021 4:50,0.046
6/11/2021 4:55,0.046
6/11/2021 5:00,0.047
6/11/2021 5:05,0.053
6/11/2021 5:10,0.058
6/11/2021 5:15,0.064
6/11/2021 5:20,0.067
6/11/2021 5:25,0.07
6/11/2021 5:30,0.073
6/11/2021 5:35,0.072
6/11/2021 5:40,0.07
6/11/2021 5:45,0.069
6/11/2021 5:50,0.086
6/11/2021 5:55,0.103
6/11/2021 6:00,0.12
6/11/2021 6:05,0.126
6/11/2021 6:10,0.133
6/11/2021 6:15,0.139
6/11/2021 6:20,0.154
6/11/2021 6:25,0.168
6/11/2021 6:30,0.183
6/11/2021 6:35,0.198
6/11/2021 6:40,0.214
6/11/2021 6:45,0.229
6/11/2021 6:50,0.239
6/11/2021 6:55,0.25
6/11/2021 7:00,0.26
6/11/2021 7:05,0.248
6/11/2021 7:10,0.237
6/11/2021 7:15,0.225
6/11/2021 7:20,0.29
6/11/2021 7:25,0.355
6/11/2021 7:30,0.42
6/11/2021 7:35,0.375
6/11/2021 7:40,0.331
6/11/2021 7:45,0.286
6/11/2021 7:50,0.282
6/11/2021 7:55,0.279
6/11/2021 8:00,0.275
6/11/2021 8:05,0.297
6/11/2021 8:10,0.32
6/11/2021 8:15,0.342
6/11/2021 8:20,0.284
6/11/2021 8:25,0.227
6/11/2021 8:30,0.169
6/11/2021 8:35,0.175
6/11/2021 8:40,0.182
6/11/2021 8:45,0.188
6/11/2021 8:50,0.218
6/11/2021 8:55,0.249
6/11/2021 9:00,0.279
6/11/2021 9:05,0.236
6/11/2021 9:10,0.194
6/11/2021 9:15,0.151
6/11/2021 9:20,0.165
6/11/2021 9:25,0.179
6/11/2021 9:30,0.193
6/11/2021 9:35,0.179
6/11/2021 9:40,0.165
6/11/2021 9:45,0.151
6/11/2021 9:50,0.166
6/11/2021 9:55,0.182
6/11/2021 10:00,0.197
6/11/2021 10:05,0.18
6/11/2021 10:10,0.162
6/11/2021 10:15,0.145
6/11/2021 10:20,0.155
6/11/2021 10:25,0.164
6/11/2021 10:30,0.174
6/11/2021 10:35,0.184
6/11/2021 10:40,0.194
6/11/2021 10:45,0.204
6/11/2021 10:50,0.209
6/11/2021 10:55,0.214
6/11/2021 11:00,0.219
6/11/2021 11:05,0.222
6/11/2021 11:10,0.226
6/11/2021 11:15,0.229
6/11/2021 11:20,0.212
6/11/2021 11:25,0.196
6/11/2021 11:30,0.179
6/11/2021 11:35,0.176
6/11/2021 11:40,0.174
6/11/2021 11:45,0.171
6/11/2021 11:50,0.218
6/11/2021 11:55,0.264
6/11/2021 12:00,0.311
6/11/2021 12:05,0.284
6/11/2021 12:10,0.256
6/11/2021 12:15,0.229
6/11/2021 12:20,0.23
6/11/2021 12:25,0.23
6/11/2021 12:30,0.231
6/11/2021 12:35,0.263
6/11/2021 12:40,0.296
6/11/2021 12:45,0.328
6/11/2021 12:50,0.277
6/11/2021 12:55,0.227
6/11/2021 13:00,0.176
6/11/2021 13:05,0.179
6/11/2021 13:10,0.183
6/11/2021 13:15,0.186
6/11/2021 13:20,0.173
6/11/2021 13:25,0.161
6/11/2021 13:30,0.148
6/11/2021 13:35,0.162
6/11/2021 13:40,0.177
6/11/2021 13:45,0.191
6/11/2021 13:50,0.201
6/11/2021 13:55,0.211
6/11/2021 14:00,0.221
6/11/2021 14:05,0.206
6/11/2021 14:10,0.191
6/11/2021 14:15,0.176
6/11/2021 14:20,0.187
6/11/2021 14:25,0.199
6/11/2021 14:30,0.21
6/11/2021 14:35,0.2
6/11/2021 14:40,0.191
6/11/2021 14:45,0.181
6/11/2021 14:50,0.173
6/11/2021 14:55,0.164
6/11/2021 15:00,0.156
6/11/2021 15:05,0.16
6/11/2021 15:10,0.165
6/11/2021 15:15,0.169
6/11/2021 15:20,0.18
6/11/2021 15:25,0.19
6/11/2021 15:30,0.201
6/11/2021 15:35,0.205
6/11/2021 15:40,0.208
6/11/2021 15:45,0.212
6/11/2021 15:50,0.218
6/11/2021 15:55,0.225
6/11/2021 16:00,0.231
6/11/2021 16:05,0.232
6/11/2021 16:10,0.232
6/11/2021 16:15,0.233
6/11/2021 16:20,0.223
6/11/2021 16:25,0.214
6/11/2021 16:30,0.204
6/11/2021 16:35,0.207
6/11/2021 16:40,0.209
6/11/2021 16:45,0.212
6/11/2021 16:50,0.208
6/11/2021 16:55,0.203
6/11/2021 17:00,0.199
6/11/2021 17:05,0.212
6/11/2021 17:10,0.224
6/11/2021 17:15,0.237
6/11/2021 17:20,0.219
6/11/2021 17:25,0.202
6/11/2021 17:30,0.184
6/11/2021 17:35,0.199
6/11/2021 17:40,0.214
6/11/2021 17:45,0.229
6/11/2021 17:50,0.228
6/11/2021 17:55,0.226
6/11/2021 18:00,0.225
6/11/2021 18:05,0.213
6/11/2021 18:10,0.202
6/11/2021 18:15,0.19
6/11/2021 18:20,0.194
6/11/2021 18:25,0.197
6/11/2021 18:30,0.201
6/11/2021 18:35,0.192
6/11/2021 18:40,0.183
6/11/2021 18:45,0.174
