Inst Time,Flow (cfs)
6/16/2021 17:50,0.246
6/16/2021 17:55,0.248
6/16/2021 18:00,0.245
6/16/2021 18:05,0.249
6/16/2021 18:10,0.24
6/16/2021 18:15,0.243
6/16/2021 18:20,0.243
6/16/2021 18:25,0.245
6/16/2021 18:30,0.241
6/16/2021 18:35,0.245
6/16/2021 18:40,0.241
6/16/2021 18:45,0.241
6/16/2021 18:50,0.235
6/16/2021 18:55,0.237
6/16/2021 19:00,0.238
6/16/2021 19:05,0.231
6/16/2021 19:10,0.237
6/16/2021 19:15,0.235
6/16/2021 19:20,0.237
6/16/2021 19:25,0.238
6/16/2021 19:30,0.235
6/16/2021 19:35,0.235
6/16/2021 19:40,0.228
6/16/2021 19:45,0.234
6/16/2021 19:50,0.239
6/16/2021 19:55,0.239
6/16/2021 20:00,0.234
6/16/2021 20:05,0.232
6/16/2021 20:10,0.24
6/16/2021 20:15,0.24
6/16/2021 20:20,0.239
6/16/2021 20:25,0.248
6/16/2021 20:30,0.246
6/16/2021 20:35,0.242
6/16/2021 20:40,0.244
6/16/2021 20:45,0.238
6/16/2021 20:50,0.24
6/16/2021 20:55,0.238
6/16/2021 21:00,0.243
6/16/2021 21:05,0.238
6/16/2021 21:10,0.238
6/16/2021 21:15,0.234
6/16/2021 21:20,0.234
6/16/2021 21:25,0.249
6/16/2021 21:30,0.262
6/16/2021 21:35,0.251
6/16/2021 21:40,0.248
6/16/2021 21:45,0.249
6/16/2021 21:50,0.247
6/16/2021 21:55,0.25
6/16/2021 22:00,0.248
6/16/2021 22:05,0.247
6/16/2021 22:10,0.245
6/16/2021 22:15,0.246
6/16/2021 22:20,0.249
6/16/2021 22:25,0.245
6/16/2021 22:30,0.246
6/16/2021 22:35,0.243
6/16/2021 22:40,0.247
6/16/2021 22:45,0.251
6/16/2021 22:50,0.247
6/16/2021 22:55,0.243
6/16/2021 23:00,0.238
6/16/2021 23:05,0.239
6/16/2021 23:10,0.238
6/16/2021 23:15,0.235
6/16/2021 23:20,0.237
6/16/2021 23:25,0.24
6/16/2021 23:30,0.242
6/16/2021 23:35,0.24
6/16/2021 23:40,0.24
6/16/2021 23:45,0.235
6/16/2021 23:50,0.243
6/16/2021 23:55,0.246
6/17/2021 0:00,0.243
6/17/2021 0:05,0.239
6/17/2021 0:10,0.237
6/17/2021 0:15,0.238
6/17/2021 0:20,0.242
6/17/2021 0:25,0.245
6/17/2021 0:30,0.247
6/17/2021 0:35,0.242
6/17/2021 0:40,0.247
6/17/2021 0:45,0.239
6/17/2021 0:50,0.234
6/17/2021 0:55,0.235
6/17/2021 1:00,0.232
6/17/2021 1:05,0.231
6/17/2021 1:10,0.231
6/17/2021 1:15,0.234
6/17/2021 1:20,0.238
6/17/2021 1:25,0.234
6/17/2021 1:30,0.236
6/17/2021 1:35,0.235
6/17/2021 1:40,0.231
6/17/2021 1:45,0.236
6/17/2021 1:50,0.238
6/17/2021 1:55,0.239
6/17/2021 2:00,0.242
6/17/2021 2:05,0.241
6/17/2021 2:10,0.243
6/17/2021 2:15,0.244
6/17/2021 2:20,0.25
6/17/2021 2:25,0.241
6/17/2021 2:30,0.24
6/17/2021 2:35,0.241
6/17/2021 2:40,0.241
6/17/2021 2:45,0.247
6/17/2021 2:50,0.244
6/17/2021 2:55,0.244
6/17/2021 3:00,0.246
6/17/2021 3:05,0.242
6/17/2021 3:10,0.248
6/17/2021 3:15,0.245
6/17/2021 3:20,0.246
6/17/2021 3:25,0.247
6/17/2021 3:30,0.245
6/17/2021 3:35,0.259
6/17/2021 3:40,0.262
6/17/2021 3:45,0.262
6/17/2021 3:50,0.262
6/17/2021 3:55,0.277
6/17/2021 4:00,0.283
6/17/2021 4:05,0.277
6/17/2021 4:10,0.268
6/17/2021 4:15,0.257
6/17/2021 4:20,0.25
6/17/2021 4:25,0.249
6/17/2021 4:30,0.247
6/17/2021 4:35,0.255
6/17/2021 4:40,0.259
6/17/2021 4:45,0.254
6/17/2021 4:50,0.252
6/17/2021 4:55,0.248
6/17/2021 5:00,0.253
6/17/2021 5:05,0.259
6/17/2021 5:10,0.256
6/17/2021 5:15,0.276
6/17/2021 5:20,0.282
6/17/2021 5:25,0.271
6/17/2021 5:30,0.274
6/17/2021 5:35,0.276
6/17/2021 5:40,0.288
6/17/2021 5:45,0.291
6/17/2021 5:50,0.287
6/17/2021 5:55,0.291
6/17/2021 6:00,0.282
6/17/2021 6:05,0.285
6/17/2021 6:10,0.289
6/17/2021 6:15,0.282
6/17/2021 6:20,0.283
6/17/2021 6:25,0.284
6/17/2021 6:30,0.295
6/17/2021 6:35,0.292
6/17/2021 6:40,0.295
6/17/2021 6:45,0.298
6/17/2021 6:50,0.289
6/17/2021 6:55,0.286
6/17/2021 7:00,0.274
6/17/2021 7:05,0.275
6/17/2021 7:10,0.278
6/17/2021 7:15,0.279
6/17/2021 7:20,0.277
6/17/2021 7:25,0.262
6/17/2021 7:30,0.254
6/17/2021 7:35,0.267
6/17/2021 7:40,0.275
6/17/2021 7:45,0.27
6/17/2021 7:50,0.276
6/17/2021 7:55,0.28
6/17/2021 8:00,0.284
6/17/2021 8:05,0.274
6/17/2021 8:10,0.269
6/17/2021 8:15,0.265
6/17/2021 8:20,0.274
6/17/2021 8:25,0.274
6/17/2021 8:30,0.26
6/17/2021 8:35,0.262
6/17/2021 8:40,0.254
6/17/2021 8:45,0.258
6/17/2021 8:50,0.266
6/17/2021 8:55,0.257
6/17/2021 9:00,0.266
6/17/2021 9:05,0.27
6/17/2021 9:10,0.263
6/17/2021 9:15,0.274
6/17/2021 9:20,0.273
6/17/2021 9:25,0.264
6/17/2021 9:30,0.274
6/17/2021 9:35,0.278
6/17/2021 9:40,0.261
6/17/2021 9:45,0.264
6/17/2021 9:50,0.28
6/17/2021 9:55,0.286
6/17/2021 10:00,0.289
6/17/2021 10:05,0.292
6/17/2021 10:10,0.257
6/17/2021 10:15,0.251
6/17/2021 10:20,0.249
6/17/2021 10:25,0.266
6/17/2021 10:30,0.256
6/17/2021 10:35,0.247
6/17/2021 10:40,0.249
6/17/2021 10:45,0.247
6/17/2021 10:50,0.248
6/17/2021 10:55,0.252
6/17/2021 11:00,0.269
6/17/2021 11:05,0.248
6/17/2021 11:10,0.249
6/17/2021 11:15,0.246
6/17/2021 11:20,0.247
6/17/2021 11:25,0.247
6/17/2021 11:30,0.273
6/17/2021 11:35,0.251
6/17/2021 11:40,0.246
6/17/2021 11:45,0.244
6/17/2021 11:50,0.245
6/17/2021 11:55,0.246
6/17/2021 12:00,0.248
6/17/2021 12:05,0.274
6/17/2021 12:10,0.248
6/17/2021 12:15,0.248
6/17/2021 12:20,0.248
6/17/2021 12:25,0.246
6/17/2021 12:30,0.256
6/17/2021 12:35,0.301
6/17/2021 12:40,0.304
6/17/2021 12:45,0.295
6/17/2021 12:50,0.271
6/17/2021 12:55,0.294
6/17/2021 13:00,0.287
6/17/2021 13:05,0.279
6/17/2021 13:10,0.231
6/17/2021 13:15,0.28
6/17/2021 13:20,0.263
6/17/2021 13:25,0.288
6/17/2021 13:30,0.245
6/17/2021 13:35,0.283
6/17/2021 13:40,0.286
6/17/2021 13:45,0.263
6/17/2021 13:50,0.281
6/17/2021 13:55,0.282
6/17/2021 14:00,0.279
6/17/2021 14:05,0.271
6/17/2021 14:10,0.287
6/17/2021 14:15,0.269
6/17/2021 14:20,0.28
6/17/2021 14:25,0.278
6/17/2021 14:30,0.303
6/17/2021 14:35,0.276
6/17/2021 14:40,0.276
6/17/2021 14:45,0.257
6/17/2021 14:50,0.256
6/17/2021 14:55,0.254
6/17/2021 15:00,0.276
6/17/2021 15:05,0.256
6/17/2021 15:10,0.289
6/17/2021 15:15,0.297
6/17/2021 15:20,0.285
6/17/2021 15:25,0.278
6/17/2021 15:30,0.254
6/17/2021 15:35,0.267
6/17/2021 15:40,0.287
6/17/2021 15:45,0.275
6/17/2021 15:50,0.255
6/17/2021 15:55,0.244
6/17/2021 16:00,0.252
6/17/2021 16:05,0.265
6/17/2021 16:10,0.254
6/17/2021 16:15,0.238
6/17/2021 16:20,0.228
6/17/2021 16:25,0.248
6/17/2021 16:30,0.268
6/17/2021 16:35,0.265
6/17/2021 16:40,0.27
6/17/2021 16:45,0.255
6/17/2021 16:50,0.225
6/17/2021 16:55,0.232
6/17/2021 17:00,0.232
6/17/2021 17:05,0.237
6/17/2021 17:10,0.235
6/17/2021 17:15,0.263
6/17/2021 17:20,0.285
6/17/2021 17:25,0.274
6/17/2021 17:30,0.275
6/17/2021 17:35,0.274
6/17/2021 17:40,0.272
6/17/2021 17:45,0.259
6/17/2021 17:50,0.264
6/17/2021 17:55,0.257
6/17/2021 18:00,0.261
6/17/2021 18:05,0.257
6/17/2021 18:10,0.261
6/17/2021 18:15,0.259
6/17/2021 18:20,0.254
6/17/2021 18:25,0.254
6/17/2021 18:30,0.258
6/17/2021 18:35,0.254
6/17/2021 18:40,0.252
6/17/2021 18:45,0.251
6/17/2021 18:50,0.251
6/17/2021 18:55,0.243
6/17/2021 19:00,0.241
6/17/2021 19:05,0.241
6/17/2021 19:10,0.238
6/17/2021 19:15,0.237
6/17/2021 19:20,0.237
6/17/2021 19:25,0.242
6/17/2021 19:30,0.235
6/17/2021 19:35,0.234
6/17/2021 19:40,0.24
6/17/2021 19:45,0.243
6/17/2021 19:50,0.245
6/17/2021 19:55,0.243
6/17/2021 20:00,0.238
6/17/2021 20:05,0.237
6/17/2021 20:10,0.24
6/17/2021 20:15,0.253
6/17/2021 20:20,0.254
6/17/2021 20:25,0.245
6/17/2021 20:30,0.243
6/17/2021 20:35,0.244
6/17/2021 20:40,0.239
6/17/2021 20:45,0.239
6/17/2021 20:50,0.245
6/17/2021 20:55,0.244
6/17/2021 21:00,0.242
6/17/2021 21:05,0.245
6/17/2021 21:10,0.244
6/17/2021 21:15,0.242
6/17/2021 21:20,0.239
6/17/2021 21:25,0.241
6/17/2021 21:30,0.239
6/17/2021 21:35,0.239
6/17/2021 21:40,0.24
6/17/2021 21:45,0.241
6/17/2021 21:50,0.236
6/17/2021 21:55,0.24
6/17/2021 22:00,0.233
6/17/2021 22:05,0.237
6/17/2021 22:10,0.239
6/17/2021 22:15,0.246
6/17/2021 22:20,0.243
6/17/2021 22:25,0.241
6/17/2021 22:30,0.238
6/17/2021 22:35,0.242
6/17/2021 22:40,0.247
6/17/2021 22:45,0.244
6/17/2021 22:50,0.241
6/17/2021 22:55,0.241
6/17/2021 23:00,0.243
6/17/2021 23:05,0.24
6/17/2021 23:10,0.243
6/17/2021 23:15,0.243
6/17/2021 23:20,0.241
6/17/2021 23:25,0.244
6/17/2021 23:30,0.24
6/17/2021 23:35,0.244
6/17/2021 23:40,0.247
6/17/2021 23:45,0.253
6/17/2021 23:50,0.256
6/17/2021 23:55,0.248
6/18/2021 0:00,0.247
6/18/2021 0:05,0.251
6/18/2021 0:10,0.248
6/18/2021 0:15,0.252
6/18/2021 0:20,0.25
6/18/2021 0:25,0.245
6/18/2021 0:30,0.248
6/18/2021 0:35,0.246
6/18/2021 0:40,0.239
6/18/2021 0:45,0.238
6/18/2021 0:50,0.236
6/18/2021 0:55,0.239
6/18/2021 1:00,0.239
6/18/2021 1:05,0.24
6/18/2021 1:10,0.237
6/18/2021 1:15,0.236
6/18/2021 1:20,0.24
6/18/2021 1:25,0.237
6/18/2021 1:30,0.244
6/18/2021 1:35,0.242
6/18/2021 1:40,0.248
6/18/2021 1:45,0.252
6/18/2021 1:50,0.253
6/18/2021 1:55,0.251
6/18/2021 2:00,0.247
6/18/2021 2:05,0.251
6/18/2021 2:10,0.253
6/18/2021 2:15,0.251
6/18/2021 2:20,0.249
6/18/2021 2:25,0.248
6/18/2021 2:30,0.248
6/18/2021 2:35,0.248
6/18/2021 2:40,0.246
6/18/2021 2:45,0.252
6/18/2021 2:50,0.25
6/18/2021 2:55,0.252
6/18/2021 3:00,0.249
6/18/2021 3:05,0.26
6/18/2021 3:10,0.26
6/18/2021 3:15,0.256
6/18/2021 3:20,0.251
6/18/2021 3:25,0.248
6/18/2021 3:30,0.252
6/18/2021 3:35,0.273
6/18/2021 3:40,0.253
6/18/2021 3:45,0.257
6/18/2021 3:50,0.263
6/18/2021 3:55,0.263
6/18/2021 4:00,0.273
6/18/2021 4:05,0.263
6/18/2021 4:10,0.269
6/18/2021 4:15,0.267
6/18/2021 4:20,0.276
6/18/2021 4:25,0.275
6/18/2021 4:30,0.268
6/18/2021 4:35,0.277
6/18/2021 4:40,0.278
6/18/2021 4:45,0.289
6/18/2021 4:50,0.277
6/18/2021 4:55,0.283
6/18/2021 5:00,0.292
6/18/2021 5:05,0.292
6/18/2021 5:10,0.288
6/18/2021 5:15,0.3
6/18/2021 5:20,0.302
6/18/2021 5:25,0.306
6/18/2021 5:30,0.309
6/18/2021 5:35,0.326
6/18/2021 5:40,0.313
6/18/2021 5:45,0.313
6/18/2021 5:50,0.298
6/18/2021 5:55,0.291
6/18/2021 6:00,0.302
6/18/2021 6:05,0.291
6/18/2021 6:10,0.295
6/18/2021 6:15,0.294
6/18/2021 6:20,0.294
6/18/2021 6:25,0.297
6/18/2021 6:30,0.286
6/18/2021 6:35,0.294
6/18/2021 6:40,0.29
6/18/2021 6:45,0.297
6/18/2021 6:50,0.295
6/18/2021 6:55,0.296
6/18/2021 7:00,0.288
6/18/2021 7:05,0.277
6/18/2021 7:10,0.279
6/18/2021 7:15,0.284
6/18/2021 7:20,0.279
6/18/2021 7:25,0.286
6/18/2021 7:30,0.287
6/18/2021 7:35,0.284
6/18/2021 7:40,0.27
6/18/2021 7:45,0.271
6/18/2021 7:50,0.273
6/18/2021 7:55,0.28
6/18/2021 8:00,0.279
6/18/2021 8:05,0.315
6/18/2021 8:10,0.302
6/18/2021 8:15,0.311
6/18/2021 8:20,0.302
6/18/2021 8:25,0.295
6/18/2021 8:30,0.298
6/18/2021 8:35,0.299
6/18/2021 8:40,0.294
6/18/2021 8:45,0.291
6/18/2021 8:50,0.281
6/18/2021 8:55,0.273
6/18/2021 9:00,0.275
6/18/2021 9:05,0.282
6/18/2021 9:10,0.273
6/18/2021 9:15,0.285
6/18/2021 9:20,0.281
6/18/2021 9:25,0.288
6/18/2021 9:30,0.277
6/18/2021 9:35,0.274
6/18/2021 9:40,0.27
6/18/2021 9:45,0.286
6/18/2021 9:50,0.281
6/18/2021 9:55,0.27
6/18/2021 10:00,0.274
6/18/2021 10:05,0.289
6/18/2021 10:10,0.284
6/18/2021 10:15,0.273
6/18/2021 10:20,0.285
6/18/2021 10:25,0.277
6/18/2021 10:30,0.292
6/18/2021 10:35,0.284
6/18/2021 10:40,0.271
6/18/2021 10:45,0.288
6/18/2021 10:50,0.265
6/18/2021 10:55,0.278
6/18/2021 11:00,0.286
6/18/2021 11:05,0.284
6/18/2021 11:10,0.245
6/18/2021 11:15,0.243
6/18/2021 11:20,0.249
6/18/2021 11:25,0.246
6/18/2021 11:30,0.315
6/18/2021 11:35,0.313
6/18/2021 11:40,0.301
6/18/2021 11:45,0.248
6/18/2021 11:50,0.25
6/18/2021 11:55,0.265
6/18/2021 12:00,0.243
6/18/2021 12:05,0.251
6/18/2021 12:10,0.259
6/18/2021 12:15,0.262
6/18/2021 12:20,0.261
6/18/2021 12:25,0.269
6/18/2021 12:30,0.295
6/18/2021 12:35,0.264
6/18/2021 12:40,0.261
6/18/2021 12:45,0.306
6/18/2021 12:50,0.315
6/18/2021 12:55,0.289
6/18/2021 13:00,0.302
6/18/2021 13:05,0.294
6/18/2021 13:10,0.291
6/18/2021 13:15,0.283
6/18/2021 13:20,0.299
6/18/2021 13:25,0.299
6/18/2021 13:30,0.289
6/18/2021 13:35,0.264
6/18/2021 13:40,0.288
6/18/2021 13:45,0.286
6/18/2021 13:50,0.288
6/18/2021 13:55,0.294
6/18/2021 14:00,0.287
6/18/2021 14:05,0.289
6/18/2021 14:10,0.257
6/18/2021 14:15,0.295
6/18/2021 14:20,0.292
6/18/2021 14:25,0.289
6/18/2021 14:30,0.282
6/18/2021 14:35,0.264
6/18/2021 14:40,0.276
6/18/2021 14:45,0.285
6/18/2021 14:50,0.284
6/18/2021 14:55,0.277
6/18/2021 15:00,0.283
6/18/2021 15:05,0.286
6/18/2021 15:10,0.27
6/18/2021 15:15,0.273
6/18/2021 15:20,0.276
6/18/2021 15:25,0.276
6/18/2021 15:30,0.271
6/18/2021 15:35,0.276
6/18/2021 15:40,0.286
6/18/2021 15:45,0.278
6/18/2021 15:50,0.27
6/18/2021 15:55,0.274
6/18/2021 16:00,0.274
6/18/2021 16:05,0.274
6/18/2021 16:10,0.275
6/18/2021 16:15,0.257
6/18/2021 16:20,0.274
6/18/2021 16:25,0.274
6/18/2021 16:30,0.265
6/18/2021 16:35,0.273
6/18/2021 16:40,0.271
6/18/2021 16:45,0.271
6/18/2021 16:50,0.273
6/18/2021 16:55,0.271
6/18/2021 17:00,0.268
6/18/2021 17:05,0.268
6/18/2021 17:10,0.266
6/18/2021 17:15,0.268
6/18/2021 17:20,0.271
6/18/2021 17:25,0.274
6/18/2021 17:30,0.274
6/18/2021 17:35,0.27
6/18/2021 17:40,0.264
6/18/2021 17:45,0.27
6/18/2021 17:50,0.271
6/18/2021 17:55,0.267
6/18/2021 18:00,0.26
6/18/2021 18:05,0.265
6/18/2021 18:10,0.265
6/18/2021 18:15,0.261
6/18/2021 18:20,0.261
6/18/2021 18:25,0.257
6/18/2021 18:30,0.257
6/18/2021 18:35,0.259
6/18/2021 18:40,0.254
6/18/2021 18:45,0.253
6/18/2021 18:50,0.256
6/18/2021 18:55,0.26
6/18/2021 19:00,0.251
6/18/2021 19:05,0.254
6/18/2021 19:10,0.256
6/18/2021 19:15,0.254
6/18/2021 19:20,0.252
6/18/2021 19:25,0.257
6/18/2021 19:30,0.255
6/18/2021 19:35,0.255
6/18/2021 19:40,0.248
6/18/2021 19:45,0.257
6/18/2021 19:50,0.255
6/18/2021 19:55,0.254
6/18/2021 20:00,0.248
6/18/2021 20:05,0.257
6/18/2021 20:10,0.256
6/18/2021 20:15,0.26
6/18/2021 20:20,0.264
6/18/2021 20:25,0.261
6/18/2021 20:30,0.259
6/18/2021 20:35,0.254
6/18/2021 20:40,0.261
6/18/2021 20:45,0.265
6/18/2021 20:50,0.259
6/18/2021 20:55,0.264
6/18/2021 21:00,0.259
6/18/2021 21:05,0.264
6/18/2021 21:10,0.259
6/18/2021 21:15,0.259
6/18/2021 21:20,0.276
6/18/2021 21:25,0.274
6/18/2021 21:30,0.269
6/18/2021 21:35,0.265
6/18/2021 21:40,0.257
6/18/2021 21:45,0.258
6/18/2021 21:50,0.257
6/18/2021 21:55,0.26
6/18/2021 22:00,0.259
6/18/2021 22:05,0.266
6/18/2021 22:10,0.267
6/18/2021 22:15,0.262
6/18/2021 22:20,0.261
6/18/2021 22:25,0.258
6/18/2021 22:30,0.258
6/18/2021 22:35,0.264
6/18/2021 22:40,0.263
6/18/2021 22:45,0.263
6/18/2021 22:50,0.257
6/18/2021 22:55,0.258
6/18/2021 23:00,0.258
6/18/2021 23:05,0.253
6/18/2021 23:10,0.248
6/18/2021 23:15,0.258
6/18/2021 23:20,0.258
6/18/2021 23:25,0.252
6/18/2021 23:30,0.252
6/18/2021 23:35,0.252
6/18/2021 23:40,0.253
6/18/2021 23:45,0.257
6/18/2021 23:50,0.25
6/18/2021 23:55,0.252
6/19/2021 0:00,0.251
6/19/2021 0:05,0.254
6/19/2021 0:10,0.258
6/19/2021 0:15,0.263
6/19/2021 0:20,0.256
6/19/2021 0:25,0.261
6/19/2021 0:30,0.254
6/19/2021 0:35,0.256
6/19/2021 0:40,0.253
6/19/2021 0:45,0.25
6/19/2021 0:50,0.252
6/19/2021 0:55,0.25
6/19/2021 1:00,0.248
6/19/2021 1:05,0.252
6/19/2021 1:10,0.254
6/19/2021 1:15,0.257
6/19/2021 1:20,0.25
6/19/2021 1:25,0.255
6/19/2021 1:30,0.254
6/19/2021 1:35,0.259
6/19/2021 1:40,0.259
6/19/2021 1:45,0.257
6/19/2021 1:50,0.258
6/19/2021 1:55,0.253
6/19/2021 2:00,0.257
6/19/2021 2:05,0.258
6/19/2021 2:10,0.256
6/19/2021 2:15,0.258
6/19/2021 2:20,0.258
6/19/2021 2:25,0.253
6/19/2021 2:30,0.254
6/19/2021 2:35,0.255
6/19/2021 2:40,0.257
6/19/2021 2:45,0.256
6/19/2021 2:50,0.259
6/19/2021 2:55,0.26
6/19/2021 3:00,0.258
6/19/2021 3:05,0.258
6/19/2021 3:10,0.266
6/19/2021 3:15,0.265
6/19/2021 3:20,0.268
6/19/2021 3:25,0.26
6/19/2021 3:30,0.262
6/19/2021 3:35,0.263
6/19/2021 3:40,0.265
6/19/2021 3:45,0.266
6/19/2021 3:50,0.272
6/19/2021 3:55,0.269
6/19/2021 4:00,0.272
6/19/2021 4:05,0.268
6/19/2021 4:10,0.27
6/19/2021 4:15,0.276
6/19/2021 4:20,0.274
6/19/2021 4:25,0.273
6/19/2021 4:30,0.269
6/19/2021 4:35,0.265
6/19/2021 4:40,0.262
6/19/2021 4:45,0.271
6/19/2021 4:50,0.267
6/19/2021 4:55,0.271
6/19/2021 5:00,0.276
6/19/2021 5:05,0.286
6/19/2021 5:10,0.289
6/19/2021 5:15,0.298
6/19/2021 5:20,0.295
6/19/2021 5:25,0.292
6/19/2021 5:30,0.291
6/19/2021 5:35,0.29
6/19/2021 5:40,0.295
6/19/2021 5:45,0.302
6/19/2021 5:50,0.294
6/19/2021 5:55,0.3
6/19/2021 6:00,0.299
6/19/2021 6:05,0.301
6/19/2021 6:10,0.299
6/19/2021 6:15,0.298
6/19/2021 6:20,0.296
6/19/2021 6:25,0.302
6/19/2021 6:30,0.305
6/19/2021 6:35,0.315
6/19/2021 6:40,0.309
6/19/2021 6:45,0.306
6/19/2021 6:50,0.31
6/19/2021 6:55,0.311
6/19/2021 7:00,0.305
6/19/2021 7:05,0.304
6/19/2021 7:10,0.294
6/19/2021 7:15,0.292
6/19/2021 7:20,0.285
6/19/2021 7:25,0.28
6/19/2021 7:30,0.29
6/19/2021 7:35,0.282
6/19/2021 7:40,0.281
6/19/2021 7:45,0.286
6/19/2021 7:50,0.283
6/19/2021 7:55,0.291
6/19/2021 8:00,0.281
6/19/2021 8:05,0.286
6/19/2021 8:10,0.299
6/19/2021 8:15,0.297
6/19/2021 8:20,0.297
6/19/2021 8:25,0.289
6/19/2021 8:30,0.3
6/19/2021 8:35,0.287
6/19/2021 8:40,0.281
6/19/2021 8:45,0.283
6/19/2021 8:50,0.304
6/19/2021 8:55,0.307
6/19/2021 9:00,0.295
6/19/2021 9:05,0.296
6/19/2021 9:10,0.299
6/19/2021 9:15,0.308
6/19/2021 9:20,0.301
6/19/2021 9:25,0.321
6/19/2021 9:30,0.291
6/19/2021 9:35,0.32
6/19/2021 9:40,0.303
6/19/2021 9:45,0.287
6/19/2021 9:50,0.293
6/19/2021 9:55,0.338
6/19/2021 10:00,0.327
6/19/2021 10:05,0.332
6/19/2021 10:10,0.302
6/19/2021 10:15,0.285
6/19/2021 10:20,0.325
6/19/2021 10:25,0.297
6/19/2021 10:30,0.332
6/19/2021 10:35,0.333
6/19/2021 10:40,0.335
6/19/2021 10:45,0.338
6/19/2021 10:50,0.283
6/19/2021 10:55,0.333
6/19/2021 11:00,0.32
6/19/2021 11:05,0.337
6/19/2021 11:10,0.338
6/19/2021 11:15,0.342
6/19/2021 11:20,0.331
6/19/2021 11:25,0.326
6/19/2021 11:30,0.277
6/19/2021 11:35,0.296
6/19/2021 11:40,0.291
6/19/2021 11:45,0.342
6/19/2021 11:50,0.322
6/19/2021 11:55,0.28
6/19/2021 12:00,0.284
6/19/2021 12:05,0.285
6/19/2021 12:10,0.299
6/19/2021 12:15,0.27
6/19/2021 12:20,0.298
6/19/2021 12:25,0.273
6/19/2021 12:30,0.324
6/19/2021 12:35,0.295
